beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,is_pvc_candidate
1108,821.5888888888888,0.0,0.933333333333394,0.13888888888891415,0.0,144.44444444444446,1
1109,822.5222222222222,0.933333333333394,0.0,0.13888888888891415,6.719999999999215,122.22222222222223,0
1110,822.5222222222222,0.0,0.08888888888884594,0.13888888888891415,0.0,122.22222222222223,1
1111,822.6111111111111,0.08888888888884594,1.683333333333394,0.13888888888891415,0.6399999999995744,116.66666666666667,1
1112,824.2944444444445,1.683333333333394,0.0,0.13888888888891415,12.119999999998232,nan,0
1113,824.2944444444445,0.0,0.0,0.13888888888891415,0.0,nan,0
1114,824.2944444444445,0.0,1.25,0.13888888888891415,0.0,nan,0
1115,825.5444444444445,1.25,0.0,0.13888888888891415,8.999999999998362,144.44444444444446,0
1116,825.5444444444445,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
1117,825.5444444444445,0.0,0.8833333333333258,0.13888888888891415,0.0,144.44444444444446,1
1118,826.4277777777778,0.8833333333333258,0.02777777777771462,0.13888888888891415,6.359999999998789,113.88888888888889,0
1119,826.4555555555555,0.02777777777771462,1.5944444444444343,0.13888888888891415,0.19999999999950888,127.77777777777777,1
1120,828.05,1.5944444444444343,0.0,0.13888888888891415,11.479999999997839,nan,0
1121,828.05,0.0,0.0,0.13888888888891415,0.0,nan,0
1122,828.05,0.0,1.2055555555556339,0.13888888888891415,0.0,nan,0
1123,829.2555555555556,1.2055555555556339,0.8611111111110858,0.13888888888891415,8.679999999998985,66.66666666666667,0
1124,830.1166666666667,0.8611111111110858,0.02777777777771462,0.13888888888891415,6.19999999999869,108.33333333333333,0
1125,830.1444444444444,0.02777777777771462,1.3944444444445026,0.13888888888891415,0.19999999999950888,119.44444444444444,1
1126,831.5388888888889,1.3944444444445026,1.0666666666667197,0.13888888888891415,10.039999999998592,nan,0
1127,832.6055555555556,1.0666666666667197,0.0,0.13888888888891415,7.679999999998985,nan,0
1128,832.6055555555556,0.0,0.0,0.13888888888891415,0.0,nan,0
1129,832.6055555555556,0.0,2.45555555555552,0.13888888888891415,0.0,nan,0
1130,835.0611111111111,2.45555555555552,0.0,0.13888888888891415,17.67999999999653,nan,0
1131,835.0611111111111,0.0,1.216666666666697,0.13888888888891415,0.0,nan,0
1132,836.2777777777778,1.216666666666697,1.2444444444444116,0.13888888888891415,8.759999999998625,nan,0
1133,837.5222222222222,1.2444444444444116,0.0,0.13888888888891415,8.959999999998134,144.44444444444446,0
1134,837.5222222222222,0.0,0.21111111111110858,0.13888888888891415,0.0,144.44444444444446,1
1135,837.7333333333333,0.21111111111110858,0.9944444444444116,0.13888888888891415,1.5199999999997054,8.333333333333334,0
1136,838.7277777777778,0.9944444444444116,0.09444444444443434,0.13888888888891415,7.159999999998461,194.44444444444446,0
1137,838.8222222222222,0.09444444444443434,1.5833333333333712,0.13888888888891415,0.6799999999998035,nan,0
1138,840.4055555555556,1.5833333333333712,0.0,0.13888888888891415,11.3999999999982,nan,0
1139,840.4055555555556,0.0,0.0,0.13888888888891415,0.0,nan,0
1140,840.4055555555556,0.0,1.055555555555543,0.13888888888891415,0.0,nan,0
1141,841.4611111111111,1.055555555555543,0.2944444444444798,0.13888888888891415,7.599999999998527,175.0,0
1142,841.7555555555556,0.2944444444444798,1.22777777777776,0.13888888888891415,2.119999999999869,133.33333333333334,0
1143,842.9833333333333,1.22777777777776,0.0,0.13888888888891415,8.839999999998264,nan,0
1144,842.9833333333333,0.0,1.2333333333333485,0.13888888888891415,0.0,nan,0
1145,844.2166666666667,1.2333333333333485,0.0,0.13888888888891415,8.879999999998494,nan,0
1146,844.2166666666667,0.0,0.0,0.13888888888891415,0.0,nan,0
1147,844.2166666666667,0.0,1.1444444444443889,0.13888888888891415,0.0,nan,0
1148,845.3611111111111,1.1444444444443889,0.0,0.13888888888891415,8.239999999998101,138.88888888888889,0
1149,845.3611111111111,0.0,0.0,0.13888888888891415,0.0,138.88888888888889,1
1150,845.3611111111111,0.0,0.9777777777777601,0.13888888888891415,0.0,138.88888888888889,1
1151,846.3388888888888,0.9777777777777601,0.0,0.13888888888891415,7.039999999998592,144.44444444444446,0
1152,846.3388888888888,0.0,0.08888888888895963,0.13888888888891415,0.0,144.44444444444446,1
1153,846.4277777777778,0.08888888888895963,1.7222222222221717,0.13888888888891415,0.6400000000003929,105.55555555555556,1
1154,848.15,1.7222222222221717,0.0,0.13888888888891415,12.39999999999738,nan,0
1155,848.15,0.0,0.0,0.13888888888891415,0.0,nan,0
1156,848.15,0.0,1.2055555555556339,0.13888888888891415,0.0,nan,0
1157,849.3555555555556,1.2055555555556339,0.08888888888884594,0.13888888888891415,8.679999999998985,136.11111111111111,0
1158,849.4444444444445,0.08888888888884594,0.9944444444444116,0.13888888888891415,0.6399999999995744,94.44444444444444,0
1159,850.4388888888889,0.9944444444444116,0.0,0.13888888888891415,7.159999999998461,147.22222222222223,0
1160,850.4388888888889,0.0,0.08888888888895963,0.13888888888891415,0.0,147.22222222222223,1
1161,850.5277777777778,0.08888888888895963,1.4833333333332348,0.13888888888891415,0.6400000000003929,105.55555555555556,1
1162,852.0111111111111,1.4833333333332348,0.0,0.13888888888891415,10.679999999997348,nan,0
1163,852.0111111111111,0.0,0.0,0.13888888888891415,0.0,nan,0
1164,852.0111111111111,0.0,1.127777777777851,0.13888888888891415,0.0,nan,0
1165,853.1388888888889,1.127777777777851,0.03333333333330302,0.13888888888891415,8.11999999999905,61.111111111111114,0
1166,853.1722222222222,0.03333333333330302,0.8666666666666742,0.13888888888891415,0.23999999999973806,61.111111111111114,0
1167,854.0388888888889,0.8666666666666742,0.022222222222239907,0.13888888888891415,6.239999999998919,113.88888888888889,0
1168,854.0611111111111,0.022222222222239907,1.5777777777777828,0.13888888888891415,0.16000000000009823,116.66666666666667,1
1169,855.6388888888889,1.5777777777777828,1.122222222222149,0.13888888888891415,11.35999999999797,nan,0
1170,856.7611111111111,1.122222222222149,0.0,0.13888888888891415,8.079999999998003,94.44444444444444,0
1171,856.7611111111111,0.0,0.8944444444445026,0.13888888888891415,0.0,94.44444444444444,0
1172,857.6555555555556,0.8944444444445026,1.816666666666606,0.13888888888891415,6.439999999999247,125.0,0
1173,859.4722222222222,1.816666666666606,0.0,0.13888888888891415,13.079999999997185,nan,0
1174,859.4722222222222,0.0,1.1722222222222172,0.13888888888891415,0.0,nan,0
1175,860.6444444444444,1.1722222222222172,0.07222222222230812,0.13888888888891415,8.43999999999843,177.77777777777777,0
1176,860.7166666666667,0.07222222222230812,0.9833333333333485,0.13888888888891415,0.5200000000005238,155.55555555555554,1
1177,861.7,0.9833333333333485,0.08333333333325754,0.13888888888891415,7.0799999999988215,127.77777777777777,0
1178,861.7833333333333,0.08333333333325754,1.5388888888888914,0.13888888888891415,0.5999999999993452,100.0,1
1179,863.3222222222222,1.5388888888888914,1.2333333333333485,0.13888888888891415,11.079999999998003,nan,0
1180,864.5555555555555,1.2333333333333485,0.0,0.13888888888891415,8.879999999998494,105.55555555555556,0
1181,864.5555555555555,0.0,0.9222222222222172,0.13888888888891415,0.0,105.55555555555556,1
1182,865.4777777777778,0.9222222222222172,0.09444444444443434,0.13888888888891415,6.639999999998756,136.11111111111111,0
1183,865.5722222222222,0.09444444444443434,1.4388888888888687,0.13888888888891415,0.6799999999998035,122.22222222222223,1
1184,867.0111111111111,1.4388888888888687,1.127777777777851,0.13888888888891415,10.35999999999797,nan,0
1185,868.1388888888889,1.127777777777851,0.0,0.13888888888891415,8.11999999999905,36.111111111111114,0
1186,868.1388888888889,0.0,0.8111111111111313,0.13888888888891415,0.0,36.111111111111114,0
1187,868.95,0.8111111111111313,1.5777777777777828,0.13888888888891415,5.839999999999083,119.44444444444444,0
1188,870.5277777777778,1.5777777777777828,0.0,0.13888888888891415,11.35999999999797,nan,0
1189,870.5277777777778,0.0,1.2777777777777146,0.13888888888891415,0.0,nan,0
1190,871.8055555555555,1.2777777777777146,0.0,0.13888888888891415,9.199999999997871,52.77777777777778,0
1191,871.8055555555555,0.0,0.0,0.13888888888891415,0.0,52.77777777777778,0
1192,871.8055555555555,0.0,0.9277777777778056,0.13888888888891415,0.0,52.77777777777778,0
1193,872.7333333333333,0.9277777777778056,0.08888888888884594,0.13888888888891415,6.679999999998985,152.77777777777777,0
1194,872.8222222222222,0.08888888888884594,1.6388888888889142,0.13888888888891415,0.6399999999995744,105.55555555555556,1
1195,874.4611111111111,1.6388888888889142,0.049999999999954525,0.13888888888891415,11.799999999998036,nan,0
1196,874.5111111111111,0.049999999999954525,1.2000000000000455,0.13888888888891415,0.3599999999996071,nan,0
1197,875.7111111111111,1.2000000000000455,0.8500000000000227,0.13888888888891415,8.639999999998755,72.22222222222223,0
1198,876.5611111111111,0.8500000000000227,1.6666666666666288,0.13888888888891415,6.119999999999051,130.55555555555554,0
1199,878.2277777777778,1.6666666666666288,0.0,0.13888888888891415,11.999999999997545,nan,0
1200,878.2277777777778,0.0,1.2055555555555202,0.13888888888891415,0.0,nan,0
1201,879.4333333333333,1.2055555555555202,0.0,0.13888888888891415,8.679999999998167,100.0,0
1202,879.4333333333333,0.0,0.0,0.13888888888891415,0.0,100.0,1
1203,879.4333333333333,0.0,0.8388888888889596,0.13888888888891415,0.0,100.0,1
1204,880.2722222222222,0.8388888888889596,0.01666666666665151,0.13888888888891415,6.03999999999941,122.22222222222223,0
1205,880.2888888888889,0.01666666666665151,1.5833333333333712,0.13888888888891415,0.11999999999986903,122.22222222222223,1
1206,881.8722222222223,1.5833333333333712,0.0,0.13888888888891415,11.3999999999982,nan,0
1207,881.8722222222223,0.0,0.0,0.13888888888891415,0.0,nan,0
1208,881.8722222222223,0.0,1.1999999999999318,0.13888888888891415,0.0,nan,0
1209,883.0722222222222,1.1999999999999318,0.0,0.13888888888891415,8.639999999997936,94.44444444444444,0
1210,883.0722222222222,0.0,0.0,0.13888888888891415,0.0,94.44444444444444,0
1211,883.0722222222222,0.0,0.9055555555555657,0.13888888888891415,0.0,94.44444444444444,0
1212,883.9777777777778,0.9055555555555657,0.0,0.13888888888891415,6.519999999998887,152.77777777777777,0
1213,883.9777777777778,0.0,0.09444444444443434,0.13888888888891415,0.0,152.77777777777777,1
1214,884.0722222222222,0.09444444444443434,1.683333333333394,0.13888888888891415,0.6799999999998035,138.88888888888889,1
1215,885.7555555555556,1.683333333333394,0.055555555555542924,0.13888888888891415,12.119999999998232,nan,0
1216,885.8111111111111,0.055555555555542924,1.25,0.13888888888891415,0.39999999999983626,nan,0
1217,887.0611111111111,1.25,0.0,0.13888888888891415,8.999999999998362,144.44444444444446,0
1218,887.0611111111111,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
1219,887.0611111111111,0.0,0.9111111111110404,0.13888888888891415,0.0,144.44444444444446,1
1220,887.9722222222222,0.9111111111110404,0.0,0.13888888888891415,6.559999999998298,122.22222222222223,0
1221,887.9722222222222,0.0,0.08888888888895963,0.13888888888891415,0.0,122.22222222222223,1
1222,888.0611111111111,0.08888888888895963,1.4611111111111086,0.13888888888891415,0.6400000000003929,105.55555555555556,1
1223,889.5222222222222,1.4611111111111086,0.13888888888891415,0.13888888888891415,10.519999999998069,11.11111111111111,0
1224,889.6611111111112,0.13888888888891415,1.1888888888888687,0.13888888888891415,1.0,nan,0
1225,890.85,1.1888888888888687,0.0,0.13888888888891415,8.559999999998297,144.44444444444446,0
1226,890.85,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
1227,890.85,0.0,0.8277777777777828,0.13888888888891415,0.0,144.44444444444446,1
1228,891.6777777777778,0.8277777777777828,0.0,0.13888888888891415,5.959999999998952,111.11111111111111,0
1229,891.6777777777778,0.0,0.3055555555555429,0.13888888888891415,0.0,111.11111111111111,1
1230,891.9833333333333,0.3055555555555429,1.3722222222222626,0.13888888888891415,2.199999999999509,nan,0
1231,893.3555555555556,1.3722222222222626,0.0,0.13888888888891415,9.879999999998494,nan,0
1232,893.3555555555556,0.0,0.0,0.13888888888891415,0.0,nan,0
1233,893.3555555555556,0.0,1.2555555555554747,0.13888888888891415,0.0,nan,0
1234,894.6111111111111,1.2555555555554747,0.0,0.13888888888891415,9.039999999997773,144.44444444444446,0
1235,894.6111111111111,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
1236,894.6111111111111,0.0,0.933333333333394,0.13888888888891415,0.0,144.44444444444446,1
1237,895.5444444444445,0.933333333333394,0.0,0.13888888888891415,6.719999999999215,152.77777777777777,0
1238,895.5444444444445,0.0,0.09444444444443434,0.13888888888891415,0.0,152.77777777777777,1
1239,895.6388888888889,0.09444444444443434,1.511111111111063,0.13888888888891415,0.6799999999998035,144.44444444444446,1
1240,897.15,1.511111111111063,0.11111111111108585,0.13888888888891415,10.879999999997676,nan,0
1241,897.2611111111111,0.11111111111108585,1.2111111111111086,0.13888888888891415,0.7999999999996725,nan,0
1242,898.4722222222222,1.2111111111111086,0.0,0.13888888888891415,8.719999999998395,111.11111111111111,0
1243,898.4722222222222,0.0,0.0,0.13888888888891415,0.0,111.11111111111111,1
1244,898.4722222222222,0.0,0.8888888888889142,0.13888888888891415,0.0,111.11111111111111,1
1245,899.3611111111111,0.8888888888889142,0.08333333333337123,0.13888888888891415,6.399999999999018,169.44444444444446,0
1246,899.4444444444445,0.08333333333337123,1.4499999999999318,0.13888888888891415,0.6000000000001637,122.22222222222223,1
1247,900.8944444444444,1.4499999999999318,0.033333333333416704,0.13888888888891415,10.43999999999761,nan,0
1248,900.9277777777778,0.033333333333416704,1.1888888888888687,0.13888888888891415,0.2400000000005566,nan,0
1249,902.1166666666667,1.1888888888888687,0.0,0.13888888888891415,8.559999999998297,66.66666666666667,0
1250,902.1166666666667,0.0,0.8611111111110858,0.13888888888891415,0.0,66.66666666666667,0
1251,902.9777777777778,0.8611111111110858,0.08888888888895963,0.13888888888891415,6.19999999999869,113.88888888888889,0
1252,903.0666666666667,0.08888888888895963,1.5611111111110176,0.13888888888891415,0.6400000000003929,83.33333333333333,0
1253,904.6277777777777,1.5611111111110176,1.1777777777778056,0.13888888888891415,11.239999999997282,nan,0
1254,905.8055555555555,1.1777777777778056,0.0,0.13888888888891415,8.479999999998658,144.44444444444446,0
1255,905.8055555555555,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
1256,905.8055555555555,0.0,0.8944444444445026,0.13888888888891415,0.0,144.44444444444446,1
1257,906.7,0.8944444444445026,0.08333333333325754,0.13888888888891415,6.439999999999247,136.11111111111111,0
1258,906.7833333333333,0.08333333333325754,1.7444444444445253,0.13888888888891415,0.5999999999993452,150.0,1
1259,908.5277777777778,1.7444444444445253,0.0,0.13888888888891415,12.559999999998297,nan,0
1260,908.5277777777778,0.0,0.0,0.13888888888891415,0.0,nan,0
1261,908.5277777777778,0.0,1.25,0.13888888888891415,0.0,nan,0
1262,909.7777777777778,1.25,0.0,0.13888888888891415,8.999999999998362,138.88888888888889,0
1263,909.7777777777778,0.0,0.0,0.13888888888891415,0.0,138.88888888888889,1
1264,909.7777777777778,0.0,0.9277777777776919,0.13888888888891415,0.0,138.88888888888889,1
1265,910.7055555555555,0.9277777777776919,0.0,0.13888888888891415,6.6799999999981665,152.77777777777777,0
1266,910.7055555555555,0.0,0.08888888888895963,0.13888888888891415,0.0,152.77777777777777,1
1267,910.7944444444445,0.08888888888895963,1.4722222222221717,0.13888888888891415,0.6400000000003929,138.88888888888889,1
1268,912.2666666666667,1.4722222222221717,0.0,0.13888888888891415,10.599999999997708,nan,0
1269,912.2666666666667,0.0,1.1361111111111768,0.13888888888891415,0.0,nan,0
1270,913.4027777777778,1.1361111111111768,0.030555555555451974,0.13888888888891415,8.179999999998985,88.88888888888889,0
1271,913.4333333333333,0.030555555555451974,0.0,0.13888888888891415,0.21999999999921419,94.44444444444444,0
1272,913.4333333333333,0.0,0.8666666666666742,0.13888888888891415,0.0,94.44444444444444,0
1273,914.3,0.8666666666666742,0.022222222222239907,0.13888888888891415,6.239999999998919,119.44444444444444,0
1274,914.3222222222222,0.022222222222239907,1.5111111111111768,0.13888888888891415,0.16000000000009823,119.44444444444444,1
1275,915.8333333333334,1.5111111111111768,1.1055555555554974,0.13888888888891415,10.879999999998494,nan,0
1276,916.9388888888889,1.1055555555554974,0.0,0.13888888888891415,7.959999999998134,58.333333333333336,0
1277,916.9388888888889,0.0,0.0,0.13888888888891415,0.0,58.333333333333336,0
1278,916.9388888888889,0.0,0.9166666666667425,0.13888888888891415,0.0,58.333333333333336,0
1279,917.8555555555556,0.9166666666667425,0.09444444444443434,0.13888888888891415,6.599999999999345,158.33333333333334,0
1280,917.95,0.09444444444443434,1.2999999999999545,0.13888888888891415,0.6799999999998035,94.44444444444444,0
1281,919.25,1.2999999999999545,0.0,0.13888888888891415,9.35999999999797,13.88888888888889,0
1282,919.25,0.0,1.161111111111154,0.13888888888891415,0.0,13.88888888888889,0
1283,920.4111111111112,1.161111111111154,0.0,0.13888888888891415,8.359999999998788,8.333333333333334,0
1284,920.4111111111112,0.0,0.0,0.13888888888891415,0.0,8.333333333333334,0
1285,920.4111111111112,0.0,1.1666666666666288,0.13888888888891415,0.0,8.333333333333334,0
1286,921.5777777777778,1.1666666666666288,0.0,0.13888888888891415,8.3999999999982,nan,0
1287,921.5777777777778,0.0,1.2222222222221717,0.13888888888891415,0.0,nan,0
1288,922.8,1.2222222222221717,0.0,0.13888888888891415,8.799999999998036,nan,0
1289,922.8,0.0,0.0,0.13888888888891415,0.0,nan,0
1290,922.8,0.0,1.2944444444444798,0.13888888888891415,0.0,nan,0
1291,924.0944444444444,1.2944444444444798,0.0,0.13888888888891415,9.31999999999856,nan,0
1292,924.0944444444444,0.0,0.0,0.13888888888891415,0.0,nan,0
