beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,pvc_score,is_pvc_candidate
656,542.3638888888889,0.8500000000000227,0.9166666666666288,0.8333333333332575,1.0200000000001201,75.0,0.3433390415980921,0
657,543.2805555555556,0.9166666666666288,0.8722222222222626,0.8333333333332575,1.1000000000000545,77.77777777777777,0.2674231684537859,0
658,544.1527777777778,0.8722222222222626,0.8333333333332575,0.8333333333332575,1.0466666666668103,77.77777777777777,0.32195790852811373,0
659,544.9861111111111,0.8333333333332575,0.8000000000000682,0.8333333333332575,1.0,80.55555555555556,0.3847974488333714,0
660,545.7861111111112,0.8000000000000682,0.8194444444444571,0.8333333333332575,0.9600000000001692,50.0,0.3634081346136067,0
661,546.6055555555556,0.8194444444444571,0.5444444444443661,0.8333333333332575,0.983333333333438,61.111111111111114,0.3524067726162769,0
662,547.15,0.5444444444443661,0.8722222222222626,0.8333333333332575,0.6533333333332988,88.88888888888889,0.7484730738444361,1
663,548.0222222222222,0.8722222222222626,0.7666666666666515,0.8333333333332575,1.0466666666668103,75.0,0.3132548257810371,0
664,548.7888888888889,0.7666666666666515,0.8833333333333258,0.8333333333332575,0.9200000000000654,94.44444444444444,0.5345138051857773,0
665,549.6722222222222,0.8833333333333258,0.8361111111111086,0.8333333333332575,1.0600000000000873,44.44444444444444,0.24084085407363293,0
666,550.5083333333333,0.8361111111111086,0.7722222222222399,0.8333333333332575,1.0033333333334216,80.55555555555556,0.38083556305063293,0
667,551.2805555555556,0.7722222222222399,0.8388888888888459,0.8333333333332575,0.9266666666667722,41.666666666666664,0.3956749590857071,0
668,552.1194444444444,0.8388888888888459,0.8166666666667197,0.8333333333332575,1.0066666666667068,80.55555555555556,0.3768907826512954,0
669,552.9361111111111,0.8166666666667197,0.816666666666606,0.8333333333332575,0.9800000000001527,80.55555555555556,0.4088720132502901,0
670,553.7527777777777,0.816666666666606,0.8472222222222854,0.8333333333332575,0.9800000000000164,77.77777777777777,0.39961247704713715,0
671,554.6,0.8472222222222854,0.8805555555555884,0.8333333333332575,1.016666666666835,72.22222222222223,0.33909495377763077,0
672,555.4805555555556,0.8805555555555884,0.8611111111110858,0.8333333333332575,1.056666666666802,77.77777777777777,0.3111170693787706,0
673,556.3416666666667,0.8611111111110858,0.8500000000000227,0.8333333333332575,1.033333333333397,75.0,0.3280969824789696,0
674,557.1916666666667,0.8500000000000227,0.7944444444443661,0.8333333333332575,1.0200000000001201,80.55555555555556,0.36130166054848734,0
675,557.9861111111111,0.7944444444443661,0.8000000000000682,0.8333333333332575,0.953333333333326,50.0,0.37159041845865637,0
676,558.7861111111112,0.8000000000000682,0.8222222222221944,0.8333333333332575,0.9600000000001692,75.0,0.4153403612641021,0
677,559.6083333333333,0.8222222222221944,0.8972222222222399,0.8333333333332575,0.9866666666667231,80.55555555555556,0.4007962137916661,0
678,560.5055555555556,0.8972222222222399,0.9333333333332803,0.8333333333332575,1.076666666666786,61.111111111111114,0.24709422455046,0
679,561.4388888888889,0.9333333333332803,0.8333333333333712,0.8333333333332575,1.1200000000000383,50.0,0.18859196425125543,0
680,562.2722222222222,0.8333333333333712,0.6166666666666742,0.8333333333332575,1.0000000000001363,86.11111111111111,0.40475735422346315,0
681,562.8888888888889,0.6166666666666742,0.8583333333333485,0.8333333333332575,0.7400000000000764,88.88888888888889,0.695614729373075,1
682,563.7472222222223,0.8583333333333485,0.7916666666666288,0.8333333333332575,1.030000000000112,80.55555555555556,0.34983458863536665,0
683,564.5388888888889,0.7916666666666288,0.8361111111111086,0.8333333333332575,0.9500000000000409,80.55555555555556,0.44557864466237307,0
684,565.375,0.8361111111111086,0.8694444444444116,0.8333333333332575,1.0033333333334216,77.77777777777777,0.37157602684731433,0
685,566.2444444444444,0.8694444444444116,0.9166666666667425,0.8333333333332575,1.0433333333333887,80.55555555555556,0.3348878292679989,0
686,567.1611111111112,0.9166666666667425,0.8472222222221717,0.8333333333332575,1.100000000000191,75.0,0.25872008570658056,0
687,568.0083333333333,0.8472222222221717,0.8638888888889369,0.8333333333332575,1.0166666666666986,77.77777777777777,0.35590905858198196,0
688,568.8722222222223,0.8638888888889369,0.8222222222221944,0.8333333333332575,1.0366666666668185,77.77777777777777,0.33305010197059615,0
689,569.6944444444445,0.8222222222221944,0.7999999999999545,0.8333333333332575,0.9866666666667231,83.33333333333333,0.4105593562044611,0
690,570.4944444444444,0.7999999999999545,0.8166666666667197,0.8333333333332575,0.9600000000000327,83.33333333333333,0.44306612262745965,0
691,571.3111111111111,0.8166666666667197,0.8305555555555202,0.8333333333332575,0.9800000000001527,80.55555555555556,0.4088720132502901,0
692,572.1416666666667,0.8305555555555202,0.8638888888889369,0.8333333333332575,0.9966666666667149,77.77777777777777,0.37951592454370603,0
693,573.0055555555556,0.8638888888889369,0.8888888888888005,0.8333333333332575,1.0366666666668185,75.0,0.3243470192235195,0
694,573.8944444444444,0.8888888888888005,0.8611111111111995,0.8333333333332575,1.0666666666666575,77.77777777777777,0.30054488729679063,0
695,574.7555555555556,0.8611111111111995,0.816666666666606,0.8333333333332575,1.0333333333335335,83.33333333333333,0.35582274384200563,0
696,575.5722222222222,0.816666666666606,0.7888888888888914,0.8333333333332575,0.9800000000000164,83.33333333333333,0.4186351556632507,0
697,576.3611111111111,0.7888888888888914,0.8027777777778056,0.8333333333332575,0.9466666666667558,83.33333333333333,0.4594351676779942,0
698,577.1638888888889,0.8027777777778056,0.8777777777777374,0.8333333333332575,0.9633333333334543,80.55555555555556,0.42921631136956007,0
699,578.0416666666666,0.8777777777777374,0.8861111111111768,0.8333333333332575,1.0533333333333805,77.77777777777777,0.3147016426153785,0
700,578.9277777777778,0.8861111111111768,0.8500000000000227,0.8333333333332575,1.0633333333335089,72.22222222222223,0.2872240117254899,0
701,579.7777777777778,0.8500000000000227,0.8472222222221717,0.8333333333332575,1.0200000000001201,77.77777777777777,0.35204212434516874,0
702,580.625,0.8472222222221717,0.8277777777777828,0.8333333333332575,1.0166666666666986,80.55555555555556,0.3651685947853005,0
703,581.4527777777778,0.8277777777777828,0.7999999999999545,0.8333333333332575,0.9933333333334298,80.55555555555556,0.39276860269488756,0
704,582.2527777777777,0.7999999999999545,0.8277777777777828,0.8333333333332575,0.9600000000000327,83.33333333333333,0.44306612262745965,0
705,583.0805555555555,0.8277777777777828,0.8222222222223081,0.8333333333332575,0.9933333333334298,80.55555555555556,0.39276860269488756,0
706,583.9027777777778,0.8222222222223081,0.8583333333332348,0.8333333333332575,0.9866666666668594,80.55555555555556,0.40079621379150143,0
707,584.7611111111111,0.8583333333332348,0.875,0.8333333333332575,1.0299999999999754,80.55555555555556,0.34983458863552186,0
708,585.6361111111111,0.875,0.8666666666666742,0.8333333333332575,1.0500000000000955,80.55555555555556,0.3275750055638361,0
709,586.5027777777777,0.8666666666666742,0.8305555555556339,0.8333333333332575,1.0400000000001037,75.0,0.3206228474904226,0
710,587.3333333333334,0.8305555555556339,0.8249999999999318,0.8333333333332575,0.9966666666668513,77.77777777777777,0.3795159245435429,0
711,588.1583333333333,0.8249999999999318,0.7888888888888914,0.8333333333332575,0.9900000000000082,83.33333333333333,0.40653900509406177,0
712,588.9472222222222,0.7888888888888914,0.8250000000000455,0.8333333333332575,0.9466666666667558,80.55555555555556,0.4496720252651992,0
713,589.7722222222222,0.8250000000000455,0.8527777777777601,0.8333333333332575,0.9900000000001447,80.55555555555556,0.39677586268110243,0
714,590.625,0.8527777777777601,0.8888888888889142,0.8333333333332575,1.0233333333334051,75.0,0.3394938258945314,0
715,591.5138888888889,0.8888888888889142,0.8555555555554974,0.8333333333332575,1.066666666666794,75.0,0.29184180454957154,0
716,592.3694444444444,0.8555555555554974,0.8361111111111086,0.8333333333332575,1.0266666666666904,75.0,0.33567118921221745,0
717,593.2055555555555,0.8361111111111086,0.7944444444444798,0.8333333333332575,1.0033333333334216,80.55555555555556,0.38083556305063293,0
718,594.0,0.7944444444444798,0.8222222222221944,0.8333333333332575,0.9533333333334625,80.55555555555556,0.4414852640593795,0
719,594.8222222222222,0.8222222222221944,0.841666666666697,0.8333333333332575,0.9866666666667231,72.22222222222223,0.374722572784155,0
720,595.6638888888889,0.841666666666697,0.4444444444444571,0.8333333333332575,1.0100000000001281,83.33333333333333,0.3827272115463154,0
721,596.1083333333333,0.4444444444444571,0.9333333333332803,0.8333333333332575,0.533333333333397,50.0,0.6899971262567882,1
722,597.0416666666666,0.9333333333332803,0.841666666666697,0.8333333333332575,1.1200000000000383,72.22222222222223,0.23241316884463498,0
723,597.8833333333333,0.841666666666697,0.8611111111110858,0.8333333333332575,1.0100000000001281,91.66666666666667,0.41426117475884244,0
724,598.7444444444444,0.8611111111110858,0.6722222222222172,0.8333333333332575,1.033333333333397,44.44444444444444,0.2700785547724584,0
725,599.4166666666666,0.6722222222222172,0.8472222222222854,0.8333333333332575,0.8066666666667339,88.88888888888889,0.63862778475548,0
726,600.2638888888889,0.8472222222222854,0.8222222222221944,0.8333333333332575,1.016666666666835,50.0,0.29527374918425126,0
727,601.0861111111111,0.8222222222221944,0.8277777777777828,0.8333333333332575,0.9866666666667231,61.111111111111114,0.3483743712004286,0
728,601.9138888888889,0.8277777777777828,0.8777777777777374,0.8333333333332575,0.9933333333334298,61.111111111111114,0.34034676010365,0
729,602.7916666666666,0.8777777777777374,0.877777777777851,0.8333333333332575,1.0533333333333805,80.55555555555556,0.323961178818697,0
730,603.6694444444445,0.877777777777851,0.8527777777777601,0.8333333333332575,1.053333333333517,77.77777777777777,0.314701642615231,0
731,604.5222222222222,0.8527777777777601,0.8277777777777828,0.8333333333332575,1.0233333333334051,77.77777777777777,0.34819690864160807,0
732,605.35,0.8277777777777828,0.7861111111110404,0.8333333333332575,0.9933333333334298,77.77777777777777,0.38350906649156896,0
733,606.1361111111111,0.7861111111110404,0.8194444444444571,0.8333333333332575,0.9433333333333342,80.55555555555556,0.45376428622178966,0
734,606.9555555555555,0.8194444444444571,0.8333333333333712,0.8333333333332575,0.983333333333438,80.55555555555556,0.40482861520751445,0
735,607.7888888888889,0.8333333333333712,0.8777777777777374,0.8333333333332575,1.0000000000001363,77.77777777777777,0.37553791262989045,0
736,608.6666666666666,0.8777777777777374,0.9055555555555657,0.8333333333332575,1.0533333333333805,69.44444444444444,0.29038779969822054,0
737,609.5722222222222,0.9055555555555657,0.841666666666697,0.8333333333332575,1.0866666666667777,77.77777777777777,0.2802650083032668,0
738,610.4138888888889,0.841666666666697,0.8194444444444571,0.8333333333332575,1.0100000000001281,80.55555555555556,0.3729640691335204,0
739,611.2333333333333,0.8194444444444571,0.8333333333333712,0.8333333333332575,0.983333333333438,77.77777777777777,0.39556907900419586,0
740,612.0666666666667,0.8333333333333712,0.8194444444443434,0.8333333333332575,1.0000000000001363,77.77777777777777,0.37553791262989045,0
741,612.8861111111111,0.8194444444443434,0.8361111111111086,0.8333333333332575,0.9833333333333015,80.55555555555556,0.40482861520767977,0
742,613.7222222222222,0.8361111111111086,0.8694444444445253,0.8333333333332575,1.0033333333334216,77.77777777777777,0.37157602684731433,0
743,614.5916666666667,0.8694444444445253,0.9138888888888914,0.8333333333332575,1.0433333333335253,77.77777777777777,0.3256282930645294,0
744,615.5055555555556,0.9138888888888914,0.8500000000000227,0.8333333333332575,1.0966666666667695,75.0,0.261878088250756,0
745,616.3555555555556,0.8500000000000227,0.8416666666665833,0.8333333333332575,1.0200000000001201,77.77777777777777,0.35204212434516874,0
746,617.1972222222222,0.8416666666665833,0.8027777777778056,0.8333333333332575,1.0099999999999918,77.77777777777777,0.36370453293036203,0
747,618.0,0.8027777777778056,0.8027777777778056,0.8333333333332575,0.9633333333334543,80.55555555555556,0.42921631136956007,0
748,618.8027777777778,0.8027777777778056,0.8249999999999318,0.8333333333332575,0.9633333333334543,77.77777777777777,0.4199567751662415,0
749,619.6277777777777,0.8249999999999318,0.8888888888889142,0.8333333333332575,0.9900000000000082,77.77777777777777,0.3875163264779482,0
750,620.5166666666667,0.8888888888889142,0.9944444444444116,0.8333333333332575,1.066666666666794,72.22222222222223,0.28373078249245565,0
751,621.5111111111111,0.9944444444444116,0.8583333333333485,0.8333333333332575,1.1933333333334024,77.77777777777777,0.19375158190468855,0
752,622.3694444444444,0.8583333333333485,0.8166666666667197,0.8333333333332575,1.030000000000112,77.77777777777777,0.34057505243204805,0
753,623.1861111111111,0.8166666666667197,0.8055555555555429,0.8333333333332575,0.9800000000001527,80.55555555555556,0.4088720132502901,0
754,623.9916666666667,0.8055555555555429,0.7944444444444798,0.8333333333332575,0.9666666666667394,80.55555555555556,0.42513410888054615,0
755,624.7861111111112,0.7944444444444798,0.8388888888888459,0.8333333333332575,0.9533333333334625,55.55555555555556,0.3793413659527452,0
756,625.625,0.8388888888888459,0.8944444444443889,0.8333333333332575,1.0066666666667068,75.0,0.3589281637009002,0
757,626.5194444444444,0.8944444444443889,0.9027777777778283,0.8333333333332575,1.0733333333333643,75.0,0.284950516618619,0
758,627.4222222222222,0.9027777777778283,0.8361111111111086,0.8333333333332575,1.0833333333334925,77.77777777777777,0.28356182034425786,0
759,628.2583333333333,0.8361111111111086,0.8583333333333485,0.8333333333332575,1.0033333333334216,77.77777777777777,0.37157602684731433,0
760,629.1166666666667,0.8583333333333485,0.816666666666606,0.8333333333332575,1.030000000000112,80.55555555555556,0.34983458863536665,0
761,629.9333333333333,0.816666666666606,0.8000000000000682,0.8333333333332575,0.9800000000000164,77.77777777777777,0.39961247704713715,0
762,630.7333333333333,0.8000000000000682,0.8222222222221944,0.8333333333332575,0.9600000000001692,77.77777777777777,0.42404344401117877,0
763,631.5555555555555,0.8222222222221944,0.8444444444444343,0.8333333333332575,0.9866666666667231,80.55555555555556,0.4007962137916661,0
764,632.4,0.8444444444444343,0.8611111111110858,0.8333333333332575,1.0133333333334134,75.0,0.3510937464214421,0
765,633.2611111111111,0.8611111111110858,0.8805555555555884,0.8333333333332575,1.033333333333397,75.0,0.3280969824789696,0
766,634.1416666666667,0.8805555555555884,0.8472222222222854,0.8333333333332575,1.056666666666802,75.0,0.30241398663169394,0
767,634.9888888888889,0.8472222222222854,0.8055555555555429,0.8333333333332575,1.016666666666835,77.77777777777777,0.3559090585818233,0
768,635.7944444444445,0.8055555555555429,0.7888888888888914,0.8333333333332575,0.9666666666667394,80.55555555555556,0.42513410888054615,0
769,636.5833333333334,0.7888888888888914,0.8333333333332575,0.8333333333332575,0.9466666666667558,83.33333333333333,0.4594351676779942,0
770,637.4166666666666,0.8333333333332575,0.8861111111111768,0.8333333333332575,1.0,75.0,0.36683482988297617,0
771,638.3027777777778,0.8861111111111768,0.9194444444443661,0.8333333333332575,1.0633333333335089,77.77777777777777,0.30403811652968243,0
772,639.2222222222222,0.9194444444443661,0.841666666666697,0.8333333333332575,1.1033333333333397,75.0,0.2555975288640939,0
773,640.0638888888889,0.841666666666697,0.8388888888889596,0.8333333333332575,1.0100000000001281,77.77777777777777,0.36370453293020183,0
774,640.9027777777778,0.8388888888889596,0.8138888888888687,0.8333333333332575,1.0066666666668431,77.77777777777777,0.3676312464478159,0
